                        PRED   PETD   CLDD   DTRD   TMPD   TMND   TMXD   VAPD   WETD    FRSD
16-JUL-1991 00 / 1087:  202.6  2.700  83.30   7.40  22.80  19.10  26.50  23.80  15.71  0.0000
16-AUG-1991 00 / 1088:  343.1  2.600  87.30   7.30  22.50  18.90  26.20  23.80  19.34  0.0000
16-SEP-1991 00 / 1089:  113.3  3.400  76.20   9.60  24.30  19.50  29.10  23.40  11.06  0.0000
16-OCT-1991 00 / 1090:   54.1  4.100  59.40  11.30  24.40  18.80  30.10  20.40   4.71  0.0000
16-NOV-1991 00 / 1091:    0.0  5.200  49.50  14.10  23.80  16.80  30.90  12.50   0.00  0.0000
16-DEC-1991 00 / 1092:    0.0  5.400  48.60  15.00  22.30  14.80  29.80   9.30   0.00  0.0000
16-JAN-1992 00 / 1093:    0.0  6.000  53.00  15.00  22.20  14.70  29.70   6.00   0.00  0.0000
15-FEB-1992 00 / 1094:    0.2  6.500  48.90  14.50  24.10  16.90  31.40   6.80   0.00  0.0000
16-MAR-1992 00 / 1095:   14.1  6.600  59.60  12.60  27.90  21.60  34.20  13.30   1.27  0.0000
16-APR-1992 00 / 1096:  114.5  5.500  66.10  11.20  27.90  22.30  33.50  20.20   7.72  0.0000
16-MAY-1992 00 / 1097:  134.2  4.000  70.50   9.40  25.40  20.70  30.10  23.60   9.87  0.0000
16-JUN-1992 00 / 1098:  128.5  3.700  72.50   9.10  24.60  20.10  29.20  23.30  11.46  0.0000
16-JUL-1992 00 / 1099:  236.4  2.700  83.60   7.20  22.70  19.10  26.30  23.60  16.95  0.0000
16-AUG-1992 00 / 1100:  265.3  2.700  88.90   7.30  22.70  19.10  26.40  23.20  17.30  0.0000
16-SEP-1992 00 / 1101:  249.8  3.200  77.70   9.00  23.60  19.10  28.10  22.70  15.97  0.0000
16-OCT-1992 00 / 1102:   52.0  4.100  59.90  11.60  24.50  18.70  30.30  20.40   4.44  0.0000
16-NOV-1992 00 / 1103:    0.0  5.100  51.70  13.50  23.30  16.60  30.10  12.00   0.00  0.0000
16-DEC-1992 00 / 1104:    0.0  5.700  38.30  15.80  22.80  14.90  30.70   9.30   0.00  0.0000
16-JAN-1993 00 / 1105:    0.0  5.900  51.90  14.90  21.70  14.30  29.20   6.00   0.00  0.0000
15-FEB-1993 00 / 1106:    0.0  6.600  45.20  14.90  25.10  17.70  32.60   8.70   0.00  0.0000
16-MAR-1993 00 / 1107:   14.0  6.400  59.00  13.10  27.30  20.80  33.90  13.90   1.28  0.0000
16-APR-1993 00 / 1108:   40.6  5.600  60.40  12.10  27.70  21.70  33.80  20.10   4.26  0.0000
16-MAY-1993 00 / 1109:  135.7  4.300  67.30   9.80  26.30  21.40  31.20  24.30  10.22  0.0000
16-JUN-1993 00 / 1110:  213.4  3.700  70.60   9.30  24.60  20.00  29.30  23.70  14.44  0.0000
16-JUL-1993 00 / 1111:  264.6  3.100  82.50   7.90  23.50  19.60  27.50  23.40  17.69  0.0000
16-AUG-1993 00 / 1112:  273.5  2.700  87.60   7.50  23.00  19.30  26.80  23.70  17.47  0.0000
16-SEP-1993 00 / 1113:  198.0  3.300  76.50   9.40  23.80  19.10  28.50  23.00  14.34  0.0000
16-OCT-1993 00 / 1114:   48.1  4.300  58.70  11.50  25.10  19.40  30.90  20.90   4.49  0.0000
16-NOV-1993 00 / 1115:    0.0  5.300  48.00  14.60  25.20  17.90  32.50  14.70   0.00  0.0000
16-DEC-1993 00 / 1116:    0.0  5.500  50.10  14.70  23.00  15.70  30.40   9.70   0.00  0.0000
16-JAN-1994 00 / 1117:    0.0  6.000  49.00  14.90  23.20  15.80  30.70   7.80   0.00  0.0000
15-FEB-1994 00 / 1118:    0.0  6.400  50.90  14.10  24.80  17.80  31.90   8.50   0.00  0.0000
16-MAR-1994 00 / 1119:    1.9  6.700  52.20  13.40  28.50  21.80  35.20  14.70   0.25  0.0000
16-APR-1994 00 / 1120:  109.7  5.400  66.40  10.80  27.90  22.50  33.30  20.70   7.66  0.0000
16-MAY-1994 00 / 1121:   98.2  4.300  68.00   9.70  26.10  21.30  31.00  23.70   8.62  0.0000
16-JUN-1994 00 / 1122:  147.9  3.600  72.30   9.30  24.40  19.80  29.10  23.50  12.23  0.0000
16-JUL-1994 00 / 1123:  159.9  2.800  83.60   7.30  22.80  19.20  26.50  23.70  14.17  0.0000
16-AUG-1994 00 / 1124:  336.4  2.500  87.70   7.00  22.10  18.60  25.60  23.60  19.30  0.0000
16-SEP-1994 00 / 1125:  235.1  3.000  77.70   8.80  23.00  18.60  27.40  23.20  15.50  0.0000
16-OCT-1994 00 / 1126:  146.0  3.900  64.80  10.40  24.30  19.10  29.50  20.90   8.08  0.0000
16-NOV-1994 00 / 1127:    0.0  5.300  46.30  14.40  23.60  16.40  30.80  12.00   0.00  0.0000
16-DEC-1994 00 / 1128:    0.0  5.600  38.00  14.50  21.90  14.70  29.20   7.80   0.00  0.0000
16-JAN-1995 00 / 1129:    0.0  6.000  47.00  15.70  22.00  14.20  29.90   6.80   0.00  0.0000
15-FEB-1995 00 / 1130:    0.3  6.600  44.60  14.70  24.10  16.80  31.50   7.20   0.00  0.0000
16-MAR-1995 00 / 1131:    7.0  6.600  53.60  13.30  28.20  21.60  34.90  14.90   0.61  0.0000
16-APR-1995 00 / 1132:   67.7  5.400  64.60  11.30  27.80  22.20  33.50  21.10   6.16  0.0000
16-MAY-1995 00 / 1133:  107.4  4.300  67.70  10.10  26.00  21.00  31.10  23.70   8.90  0.0000
16-JUN-1995 00 / 1134:  188.3  3.800  72.50   9.30  24.90  20.30  29.60  23.70  13.64  0.0000
16-JUL-1995 00 / 1135:  194.6  3.000  82.80   7.70  23.70  19.90  27.60  24.00  15.26  0.0000
16-AUG-1995 00 / 1136:  263.2  2.800  85.90   7.70  23.20  19.40  27.10  24.10  17.22  0.0000
16-SEP-1995 00 / 1137:  209.0  3.200  77.10   9.20  23.80  19.20  28.40  23.40  14.56  0.0000
16-OCT-1995 00 / 1138:   48.0  4.100  63.20  11.00  24.90  19.40  30.40  20.90   4.04  0.0000
16-NOV-1995 00 / 1139:    0.0  5.300  46.40  14.30  23.60  16.50  30.80  12.10   0.00  0.0000
16-DEC-1995 00 / 1140:    0.0  5.700  39.60  15.60  24.00  16.20  31.80  11.20   0.00  0.0000
16-JAN-1996 00 / 1141:    0.0  6.300  42.70  15.90  24.50  16.60  32.50   8.60   0.00  0.0000
15-FEB-1996 00 / 1142:    0.7  6.700  43.60  15.00  26.50  19.00  34.00  10.40   0.00  0.0000
16-MAR-1996 00 / 1143:   14.6  6.600  56.20  13.00  28.40  21.90  34.90  14.70   0.71  0.0000
16-APR-1996 00 / 1144:   47.2  5.500  64.60  11.80  27.70  21.80  33.60  20.20   4.28  0.0000
16-MAY-1996 00 / 1145:  141.5  4.500  63.40  10.10  26.10  21.10  31.20  23.70  10.37  0.0000
16-JUN-1996 00 / 1146:  191.7  3.500  69.50   9.00  24.00  19.50  28.50  23.80  13.90  0.0000
16-JUL-1996 00 / 1147:  276.7  3.100  80.50   8.00  23.70  19.70  27.70  23.80  18.19  0.0000
16-AUG-1996 00 / 1148:  307.8  2.700  88.30   7.70  22.90  19.10  26.80  23.80  18.49  0.0000
16-SEP-1996 00 / 1149:  267.7  3.100  76.90   8.90  23.40  19.00  27.90  23.10  16.40  0.0000
16-OCT-1996 00 / 1150:   95.3  4.100  60.40  10.90  24.50  19.10  30.00  20.30   6.58  0.0000
16-NOV-1996 00 / 1151:    0.0  5.100  48.20  13.90  23.00  16.10  30.00  11.80   0.00  0.0000
16-DEC-1996 00 / 1152:    0.0  5.700  41.00  16.00  23.40  15.40  31.40   9.90   0.00  0.0000
16-JAN-1997 00 / 1153:    0.0  6.200  45.50  15.60  24.30  16.50  32.10   8.80   0.00  0.0000
15-FEB-1997 00 / 1154:    0.0  6.300  57.30  14.10  23.60  16.60  30.70   6.50   0.00  0.0000
16-MAR-1997 00 / 1155:   15.4  6.200  65.50  11.90  27.10  21.20  33.10  13.50   1.00  0.0000
16-APR-1997 00 / 1156:  123.0  5.200  64.60  11.30  27.00  21.40  32.70  20.40   8.19  0.0000
16-MAY-1997 00 / 1157:  146.6  3.900  72.20   9.80  25.10  20.20  30.00  23.70  10.21  0.0000
16-JUN-1997 00 / 1158:  200.5  3.500  74.10   9.00  24.40  19.90  28.90  23.90  14.12  0.0000
16-JUL-1997 00 / 1159:  194.2  2.900  84.20   7.60  23.70  19.90  27.50  24.20  15.40  0.0000
16-AUG-1997 00 / 1160:  257.3  2.900  85.00   7.90  23.40  19.50  27.40  24.00  16.91  0.0000
16-SEP-1997 00 / 1161:  258.4  3.400  78.00   9.50  24.80  20.10  29.60  24.20  16.14  0.0000
16-OCT-1997 00 / 1162:   99.5  4.300  55.40  11.10  25.80  20.30  31.40  22.40   6.80  0.0000
16-NOV-1997 00 / 1163:    0.0  5.300  48.80  14.60  25.20  17.90  32.50  14.20   0.00  0.0000
16-DEC-1997 00 / 1164:    0.0  5.500  47.80  15.30  23.20  15.60  30.90  10.30   0.00  0.0000
16-JAN-1998 00 / 1165:    0.0  6.100  52.70  15.60  23.60  15.80  31.40   7.30   0.00  0.0000
15-FEB-1998 00 / 1166:    0.7  6.800  48.40  14.50  26.60  19.40  33.90   9.40   0.00  0.0000
16-MAR-1998 00 / 1167:   20.9  6.200  62.70  13.00  26.50  20.00  33.00  13.10   1.82  0.0000
16-APR-1998 00 / 1168:   73.8  5.500  70.10  11.60  29.10  23.30  34.90  21.60   6.52  0.0000
16-MAY-1998 00 / 1169:  148.1  4.300  69.50   9.50  27.10  22.40  31.90  25.70  10.59  0.0000
16-JUN-1998 00 / 1170:  177.5  3.500  78.10   9.30  24.90  20.30  29.60  24.60  13.45  0.0000
16-JUL-1998 00 / 1171:  213.1  2.700  91.00   6.90  23.90  20.50  27.40  24.80  16.15  0.0000
16-AUG-1998 00 / 1172:  292.5  2.600  91.30   7.40  23.20  19.50  26.90  24.50  18.02  0.0000
16-SEP-1998 00 / 1173:  205.2  3.000  78.60   8.70  23.30  19.00  27.70  23.70  14.72  0.0000
16-OCT-1998 00 / 1174:   96.1  4.000  60.10  10.60  25.00  19.70  30.30  22.10   6.74  0.0000
16-NOV-1998 00 / 1175:    0.0  5.300  46.80  14.40  24.90  17.70  32.10  13.60   0.00  0.0000
16-DEC-1998 00 / 1176:    0.0  5.600  47.80  15.30  23.60  16.00  31.30  10.50   0.00  0.0000
16-JAN-1999 00 / 1177:    0.0  6.200  42.00  15.60  23.90  16.10  31.70   8.50   0.00  0.0000
15-FEB-1999 00 / 1178:    1.1  6.700  40.80  14.70  25.90  18.60  33.30   9.40   0.00  0.0000
16-MAR-1999 00 / 1179:    2.7  6.100  84.70  13.90  28.80  21.90  35.80  15.30   0.45  0.0000
16-APR-1999 00 / 1180:   29.5  5.300  72.20  11.80  27.70  21.80  33.60  20.30   3.38  0.0000
16-MAY-1999 00 / 1181:  100.7  4.200  74.40  10.30  25.80  20.70  31.00  23.10   8.89  0.0000
16-JUN-1999 00 / 1182:  179.8  3.800  73.40   9.80  25.20  20.30  30.10  23.90  13.42  0.0000
16-JUL-1999 00 / 1183:  212.4  2.800  85.80   7.70  23.00  19.20  26.90  23.60  16.04  0.0000
16-AUG-1999 00 / 1184:  296.1  2.500  92.10   7.20  22.60  19.00  26.20  23.80  18.05  0.0000
16-SEP-1999 00 / 1185:  269.0  3.000  77.20   8.80  23.00  18.60  27.40  23.00  16.48  0.0000
16-OCT-1999 00 / 1186:  163.2  4.000  59.20  10.60  24.10  18.80  29.40  20.60   8.36  0.0000
16-NOV-1999 00 / 1187:    0.0  5.200  52.70  14.20  24.60  17.50  31.70  13.20   0.00  0.0000
16-DEC-1999 00 / 1188:    0.0  5.700  43.30  15.70  22.80  15.00  30.70   9.20   0.00  0.0000
16-JAN-2000 00 / 1189:    0.0  6.000  48.80  15.20  23.30  15.70  30.90   8.10   0.00  0.0000
15-FEB-2000 00 / 1190:    0.0  6.400  47.10  13.70  23.00  16.20  29.90   6.00   0.00  0.0000
16-MAR-2000 00 / 1191:    3.4  6.300  63.40  13.30  26.80  20.20  33.50  13.30   0.43  0.0000
16-APR-2000 00 / 1192:   16.5  5.700  58.30  12.60  28.10  21.80  34.40  20.60   2.34  0.0000
16-MAY-2000 00 / 1193:  164.6  4.400  70.90  10.50  26.50  21.30  31.80  23.60  10.96  0.0000
16-JUN-2000 00 / 1194:  216.7  3.700  71.20   9.30  24.50  19.90  29.20  23.60  14.65  0.0000
16-JUL-2000 00 / 1195:  249.9  2.900  83.30   7.70  23.10  19.30  27.00  23.40  16.94  0.0000
16-AUG-2000 00 / 1196:  300.5  2.800  85.10   7.70  22.90  19.10  26.80  23.60  18.34  0.0000
16-SEP-2000 00 / 1197:  235.6  3.100  78.70   9.40  23.70  19.00  28.40  23.60  15.42  0.0000
16-OCT-2000 00 / 1198:  105.5  4.100  60.20  11.60  24.20  18.40  30.00  20.20   7.15  0.0000
16-NOV-2000 00 / 1199:    0.0  5.300  50.10  14.80  24.20  16.80  31.60  12.70   0.00  0.0000
16-DEC-2000 00 / 1200:    0.0  5.600  47.70  15.80  22.80  14.90  30.70   9.10   0.00  0.0000
16-JAN-2001 00 / 1201:    0.0  6.000  44.50  16.20  22.80  14.70  30.90   8.00   0.00  0.0000
15-FEB-2001 00 / 1202:    1.0  6.500  47.90  14.10  24.30  17.30  31.40   7.60   0.00  0.0000
16-MAR-2001 00 / 1203:   14.3  6.600  53.50  14.10  27.60  20.60  34.70  13.90   1.20  0.0000
16-APR-2001 00 / 1204:   85.3  5.500  63.80  11.10  27.90  22.40  33.50  20.70   6.98  0.0000
16-MAY-2001 00 / 1205:  141.3  4.400  68.80   9.80  26.50  21.60  31.40  23.60  10.46  0.0000
16-JUN-2001 00 / 1206:  163.8  3.700  70.10   8.90  24.30  19.90  28.80  23.30  12.88  0.0000
16-JUL-2001 00 / 1207:  253.7  2.800  85.10   7.50  23.30  19.60  27.10  24.00  17.39  0.0000
16-AUG-2001 00 / 1208:  276.2  2.600  92.10   7.50  22.90  19.20  26.70  23.60  17.51  0.0000
16-SEP-2001 00 / 1209:  222.4  3.100  78.20   8.90  23.50  19.10  28.00  23.10  15.16  0.0000
16-OCT-2001 00 / 1210:   59.0  4.200  56.80  10.80  24.60  19.20  30.00  20.50   4.30  0.0000
16-NOV-2001 00 / 1211:    0.0  5.400  46.20  14.80  24.30  16.90  31.70  12.40   0.00  0.0000
16-DEC-2001 00 / 1212:    0.0  5.800  42.40  15.80  24.20  16.30  32.10  10.30   0.00  0.0000
16-JAN-2002 00 / 1213:    0.0  5.900  51.40  14.10  22.30  15.30  29.40   6.80   0.00  0.0000
15-FEB-2002 00 / 1214:    1.0  6.600  42.70  14.60  25.00  17.70  32.30   8.30   0.00  0.0000
16-MAR-2002 00 / 1215:   14.3  6.400  60.30  13.10  28.10  21.60  34.70  15.00   1.20  0.0000
16-APR-2002 00 / 1216:   57.7  5.500  65.60  11.40  28.50  22.80  34.20  21.50   4.53  0.0000
16-MAY-2002 00 / 1217:  116.9  4.500  70.30  10.80  26.70  21.30  32.10  23.80   9.44  0.0000
16-JUN-2002 00 / 1218:  158.3  3.700  73.10   9.30  24.90  20.30  29.60  23.90  12.64  0.0000
16-JUL-2002 00 / 1219:  251.0  3.000  84.50   8.10  24.00  20.00  28.10  24.30  17.31  0.0000
16-AUG-2002 00 / 1220:  251.0  2.800  87.60   8.00  23.30  19.30  27.30  23.70  16.74  0.0000
16-SEP-2002 00 / 1221:  228.3  3.300  75.20   9.20  23.80  19.20  28.40  23.40  15.32  0.0000
16-OCT-2002 00 / 1222:   71.9  3.900  60.50  10.10  24.10  19.10  29.20  20.60   5.73  0.0000
16-NOV-2002 00 / 1223:    0.0  5.200  53.40  14.50  24.50  17.30  31.80  13.30   0.00  0.0000
16-DEC-2002 00 / 1224:    0.0  5.700  42.50  15.80  23.50  15.60  31.40   9.70   0.00  0.0000
16-JAN-2003 00 / 1225:    0.0  6.200  45.40  16.30  24.00  15.90  32.20   8.40   0.00  0.0000
15-FEB-2003 00 / 1226:    1.0  6.700  48.10  15.10  26.90  19.40  34.50  10.40   0.00  0.0000
16-MAR-2003 00 / 1227:   14.3  6.400  60.50  12.60  27.20  20.90  33.50  13.40   1.20  0.0000
16-APR-2003 00 / 1228:   70.0  5.500  64.40  11.50  28.00  22.30  33.80  21.00   5.43  0.0000
16-MAY-2003 00 / 1229:  167.3  4.600  65.20  11.10  26.20  20.70  31.80  23.10  11.11  0.0000
16-JUN-2003 00 / 1230:  207.1  3.400  75.10   8.80  23.90  19.50  28.30  23.40  14.12  0.0000
16-JUL-2003 00 / 1231:  252.4  3.000  80.80   7.60  23.40  19.60  27.20  23.90  17.35  0.0000
16-AUG-2003 00 / 1232:  278.6  2.700  86.70   7.50  22.80  19.10  26.60  23.60  17.57  0.0000
16-SEP-2003 00 / 1233:  216.8  3.100  78.30   9.00  23.50  19.00  28.00  23.30  15.00  0.0000
16-OCT-2003 00 / 1234:   63.4  4.200  61.60  11.10  25.40  19.90  31.00  21.50   5.18  0.0000
16-NOV-2003 00 / 1235:    0.0  5.300  48.80  14.40  25.00  17.80  32.20  13.70   0.00  0.0000
16-DEC-2003 00 / 1236:    0.0  5.600  46.50  15.40  23.20  15.50  30.90  10.10   0.00  0.0000
16-JAN-2004 00 / 1237:    0.0  6.100  48.90  15.50  24.00  16.30  31.80   8.70   0.00  0.0000
15-FEB-2004 00 / 1238:    1.0  6.400  54.70  14.00  25.40  18.40  32.40   9.20   0.00  0.0000
16-MAR-2004 00 / 1239:   14.3  6.200  62.60  12.40  26.80  20.60  33.00  13.40   1.20  0.0000
16-APR-2004 00 / 1240:   57.4  5.500  63.20  11.90  28.20  22.30  34.20  21.20   4.47  0.0000
16-MAY-2004 00 / 1241:  160.1  4.200  68.10   9.50  25.90  21.20  30.70  23.90  10.96  0.0000
16-JUN-2004 00 / 1242:  171.9  3.600  71.90   8.90  24.40  20.00  28.90  23.60  13.18  0.0000
16-JUL-2004 00 / 1243:  228.4  2.900  82.20   7.80  23.10  19.20  27.00  23.30  16.56  0.0000
16-AUG-2004 00 / 1244:  258.2  2.800  85.20   7.90  23.30  19.40  27.30  24.00  16.99  0.0000
16-SEP-2004 00 / 1245:  203.7  3.400  76.00   9.80  24.50  19.60  29.40  23.60  14.55  0.0000
16-OCT-2004 00 / 1246:   66.1  4.200  60.50  11.50  25.50  19.80  31.30  21.60   5.39  0.0000
16-NOV-2004 00 / 1247:    0.0  5.200  50.50  14.50  24.90  17.70  32.20  14.20   0.00  0.0000
16-DEC-2004 00 / 1248:    0.0  5.600  47.40  16.10  24.20  16.20  32.30  11.60   0.00  0.0000
16-JAN-2005 00 / 1249:    0.0  5.900  50.30  14.40  22.90  15.70  30.10   7.90   0.00  0.0000
15-FEB-2005 00 / 1250:    1.0  6.800  54.20  13.90  28.70  21.80  35.70  11.90   0.00  0.0000
16-MAR-2005 00 / 1251:   14.3  6.600  58.40  12.70  29.30  23.00  35.70  16.60   1.20  0.0000
16-APR-2005 00 / 1252:   71.6  5.600  64.80  11.90  28.50  22.60  34.50  21.40   6.27  0.0000
16-MAY-2005 00 / 1253:  134.7  4.200  72.30   9.70  26.10  21.30  31.00  24.00  10.23  0.0000
16-JUN-2005 00 / 1254:  211.6  3.400  73.40   8.70  24.00  19.70  28.40  23.60  14.22  0.0000
16-JUL-2005 00 / 1255:  243.7  2.900  81.40   7.40  23.40  19.70  27.10  24.30  17.10  0.0000
16-AUG-2005 00 / 1256:  248.3  2.700  87.90   7.50  23.00  19.30  26.80  23.60  16.64  0.0000
16-SEP-2005 00 / 1257:  223.4  3.400  75.30   9.30  24.30  19.70  29.00  23.70  15.19  0.0000
16-OCT-2005 00 / 1258:   64.9  4.100  60.40  11.10  24.60  19.10  30.20  20.60   5.30  0.0000
16-NOV-2005 00 / 1259:    0.0  5.400  47.70  14.50  24.60  17.40  31.90  12.90   0.00  0.0000
16-DEC-2005 00 / 1260:    0.0  5.800  44.30  15.80  24.40  16.50  32.30  10.80   0.00  0.0000
16-JAN-2006 00 / 1261:    0.0  6.200  46.80  15.70  25.20  17.40  33.10  10.40   0.00  0.0000
15-FEB-2006 00 / 1262:    1.0  6.700  47.20  15.00  27.30  19.80  34.80  11.10   0.00  0.0000
16-MAR-2006 00 / 1263:   14.3  6.500  59.40  13.20  28.20  21.60  34.80  14.90   1.20  0.0000
16-APR-2006 00 / 1264:   57.4  5.600  63.00  12.30  27.70  21.60  33.90  19.90   4.47  0.0000
16-MAY-2006 00 / 1265:  129.2  4.100  71.80   9.60  25.90  21.10  30.70  23.90  10.03  0.0000
16-JUN-2006 00 / 1266:  158.4  3.800  71.00   9.10  25.30  20.80  29.90  24.30  12.64  0.0000
16-JUL-2006 00 / 1267:  220.1  3.300  78.90   8.30  24.30  20.20  28.50  24.30  16.19  0.0000
16-AUG-2006 00 / 1268:  276.0  2.800  85.60   7.50  23.30  19.60  27.10  24.30  17.51  0.0000
16-SEP-2006 00 / 1269:  238.9  3.100  78.40   8.50  23.50  19.30  27.80  23.40  15.58  0.0000
16-OCT-2006 00 / 1270:   96.3  4.100  61.40  10.50  25.10  19.90  30.40  21.70   6.56  0.0000
16-NOV-2006 00 / 1271:    0.0  5.100  49.00  13.30  23.50  16.90  30.20  12.10   0.00  0.0000
16-DEC-2006 00 / 1272:    0.0  5.400  48.50  15.10  22.20  14.70  29.80   9.30   0.00  0.0000
16-JAN-2007 00 / 1273:    0.0  5.900  53.80  14.50  22.50  15.30  29.80   6.60   0.00  0.0000
15-FEB-2007 00 / 1274:    1.0  6.600  50.40  14.90  26.20  18.80  33.70   9.80   0.00  0.0000
16-MAR-2007 00 / 1275:   14.3  6.500  58.10  13.20  27.80  21.20  34.40  13.90   1.20  0.0000
16-APR-2007 00 / 1276:   67.6  5.500  64.50  11.20  28.60  23.00  34.20  21.60   5.29  0.0000
16-MAY-2007 00 / 1277:  142.8  4.100  73.20   9.20  26.50  21.90  31.10  24.90  10.50  0.0000
16-JUN-2007 00 / 1278:  170.7  3.500  73.30   8.90  24.50  20.10  29.00  24.20  13.14  0.0000
16-JUL-2007 00 / 1279:  230.5  3.000  82.40   7.50  23.60  19.90  27.40  24.10  16.65  0.0000
16-AUG-2007 00 / 1280:  268.9  2.800  85.80   7.70  22.70  18.90  26.60  23.10  17.31  0.0000
16-SEP-2007 00 / 1281:  201.4  3.300  76.30   9.30  23.80  19.20  28.50  23.10  14.46  0.0000
16-OCT-2007 00 / 1282:   59.0  4.400  57.60  12.50  25.00  18.80  31.30  20.20   4.30  0.0000
16-NOV-2007 00 / 1283:    0.0  5.400  47.90  14.50  25.00  17.80  32.30  13.70   0.00  0.0000
16-DEC-2007 00 / 1284:    0.0  5.600  49.20  15.10  23.90  16.40  31.50  10.70   0.00  0.0000
16-JAN-2008 00 / 1285:    0.0  5.800  51.90  14.20  21.60  14.50  28.70   6.10   0.00  0.0000
15-FEB-2008 00 / 1286:    1.0  6.500  46.80  14.10  24.50  17.50  31.60   7.90   0.00  0.0000
16-MAR-2008 00 / 1287:   14.3  6.600  55.30  14.00  28.10  21.10  35.10  14.70   1.20  0.0000
16-APR-2008 00 / 1288:   43.1  5.400  65.60  11.80  27.50  21.60  33.40  20.40   4.32  0.0000
16-MAY-2008 00 / 1289:  132.6  4.200  70.40   9.90  25.80  20.90  30.80  23.50  10.08  0.0000
16-JUN-2008 00 / 1290:  143.1  3.700  72.30   9.40  24.80  20.10  29.50  23.90  12.23  0.0000
16-JUL-2008 00 / 1291:  389.7  2.900  83.30   7.50  23.30  19.60  27.10  24.10  20.86  0.0000
16-AUG-2008 00 / 1292:  259.6  2.700  86.90   7.50  23.20  19.50  27.00  24.30  17.16  0.0000
16-SEP-2008 00 / 1293:  213.7  3.100  76.10   8.90  23.90  19.50  28.40  24.30  15.10  0.0000
16-OCT-2008 00 / 1294:   79.2  4.100  60.20  10.80  24.90  19.50  30.30  21.20   5.08  0.0000
16-NOV-2008 00 / 1295:    0.0  5.500  41.30  15.30  24.40  16.80  32.10  12.90   0.00  0.0000
16-DEC-2008 00 / 1296:    0.0  5.700  47.10  15.10  24.40  16.90  32.00  10.70   0.00  0.0000
16-JAN-2009 00 / 1297:    0.0  6.200  45.50  15.70  24.40  16.60  32.30   8.90   0.00  0.0000
15-FEB-2009 00 / 1298:    1.0  6.700  52.90  14.80  27.40  20.00  34.80  11.00   0.00  0.0000
16-MAR-2009 00 / 1299:   14.3  6.500  62.60  13.30  28.30  21.70  35.00  14.80   1.20  0.0000
16-APR-2009 00 / 1300:   57.5  5.700  61.90  12.00  28.40  22.40  34.40  20.90   4.52  0.0000
16-MAY-2009 00 / 1301:  155.0  4.300  67.20  10.20  26.00  20.90  31.10  23.50  10.84  0.0000
16-JUN-2009 00 / 1302:  164.1  3.700  73.70   9.60  25.10  20.30  29.90  24.10  12.90  0.0000
16-JUL-2009 00 / 1303:  271.0  3.200  80.80   8.10  24.00  20.00  28.10  23.90  18.04  0.0000
16-AUG-2009 00 / 1304:  430.8  3.000  83.10   8.00  24.00  20.00  28.00  24.40  21.42  0.0000
16-SEP-2009 00 / 1305:  228.6  3.300  75.20   9.20  24.30  19.70  28.90  23.70  15.58  0.0000
16-OCT-2009 00 / 1306:   61.8  4.000  61.90   9.70  25.20  20.40  30.10  21.90   5.40  0.0000
16-NOV-2009 00 / 1307:    0.0  5.100  52.00  13.10  24.40  17.90  31.00  13.40   0.00  0.0000
16-DEC-2009 00 / 1308:    0.0  5.900  39.10  16.30  24.40  16.30  32.60  11.00   0.00  0.0000
16-JAN-2010 00 / 1309:    0.0  6.500  39.70  16.90  24.80  16.40  33.30   8.50   0.00  0.0000
15-FEB-2010 00 / 1310:    1.0  6.900  47.80  15.20  27.80  20.20  35.40  10.50   0.00  0.0000
16-MAR-2010 00 / 1311:    2.4  6.500  61.00  12.60  28.70  22.40  35.00  15.40   0.17  0.0000
16-APR-2010 00 / 1312:  107.7  5.800  55.60  12.20  28.90  22.80  35.00  22.00   7.74  0.0000
16-MAY-2010 00 / 1313:  133.8  4.400  66.80   9.60  27.10  22.30  31.90  25.10  10.34  0.0000
16-JUN-2010 00 / 1314:  142.5  3.800  66.70   9.50  24.90  20.20  29.70  24.20  12.00  0.0000
16-JUL-2010 00 / 1315:  258.0  3.000  76.90   7.40  23.60  19.90  27.30  24.50  17.50  0.0000
16-AUG-2010 00 / 1316:  270.3  2.700  87.50   7.40  23.20  19.50  26.90  24.40  17.35  0.0000
16-SEP-2010 00 / 1317:  204.2  3.100  75.90   8.60  23.50  19.20  27.80  23.60  14.74  0.0000
16-OCT-2010 00 / 1318:  112.8  3.800  64.90   9.20  25.00  20.40  29.60  22.30   7.13  0.0000
16-NOV-2010 00 / 1319:    0.0  5.300  49.40  13.70  25.40  18.60  32.30  14.20   0.00  0.0000
16-DEC-2010 00 / 1320:    0.0  5.700  40.40  16.30  23.40  15.30  31.60  10.10   0.00  0.0000
